pH,Turbidity,Dissolved_Oxygen,Conductivity,Nitrate,Phosphate,Temperature,TDS,Water_Quality
6.574524609033897,3.370935924297803,7.238788924304634,247.10589506139215,12.33331989329296,0.8006773490899382,25.350929262113723,684.1509130514477,1
7.9078961825927765,5.599422861135911,10.071275199936505,231.33358683041985,17.271156002255836,0.9637009240123213,19.931031295151385,386.0204161175788,1
6.983992356390782,4.925797784435626,10.029894204033281,501.0134117195856,15.254261699963,2.2718887440949898,21.382474454689962,442.6164848124649,1
6.300488437393563,5.543905850961366,7.004745498088589,363.0363662399326,0.7696521074944234,1.0206756841800182,23.49390427973409,562.325764744946,1
6.646657555140248,14.12513847855219,7.3784642448918,377.13141053872806,3.1625384965778736,2.1345104344694468,23.305361843254286,638.8798684294475,0
7.588434018553187,12.756939350275873,7.46644670718249,354.983454784368,5.788563388496319,0.6077589977997387,25.70779633447897,398.30328519629256,0
7.382713497740966,1.8560461207342416,7.48655051135439,858.4676981439648,1.3136212016723798,0.19057846013467938,28.515781582098086,534.1474221241393,1
6.832747530581214,4.7951909636576,6.078856432408985,541.105062855868,1.446711855601308,1.4100861178954829,23.161322083620167,553.4782601594812,1
6.743222911729719,0.5950275913480707,5.869108973588472,557.2115308751561,0.7004130754708278,2.879593670004432,26.978487533040024,757.3539512750507,1
6.725769295669325,5.961071008191426,9.374636357321934,333.6876695540159,4.87639792772487,0.5253251128809996,25.074080049652526,650.8931657870238,1
6.354312870851048,6.93416334963556,9.134680521306251,525.7126032856996,6.075891255676856,1.5893490349082224,29.677471979392227,198.63967103294186,1
8.130762982628609,0.3337882206367703,9.108781071265907,415.841849538287,9.622492851981464,1.6384285094726707,24.057040744468416,457.27393830292283,1
6.774375671552062,3.2767626354063157,7.395932449589506,332.48253886494075,6.771949878582432,0.7680103185871108,24.60536662112722,314.2433260033167,2
7.852010964577848,5.592358489707333,10.338017654984544,739.3637101827856,7.576551490775543,1.698698707156654,23.127997760005467,613.6174841223346,1
8.064921236345716,4.32473484792599,7.46629653498815,535.9187043314438,0.9286709819502172,1.2735179550559887,24.188757300207524,684.6306701010088,1
7.698817628703572,1.0755324503491024,8.79431426084961,528.3507945708278,5.630617130964673,1.6997429358711742,21.08255935827063,520.311197122049,1
6.6978657810973665,1.1951660464697518,5.417066978197524,304.2399568842417,4.439659825951926,1.475054596725591,20.587013569282433,446.37459387443,1
7.282611063235627,2.9883342058220093,7.155397002753224,259.46861349195797,2.729136675420695,0.8637706580839369,28.878826926413623,513.8339586071967,1
6.983063075526359,2.354272260405189,7.266268416639274,441.36727946427607,3.5043935009942375,0.9613602078498817,19.583991584076994,541.7838546955509,1
6.36740869748891,2.540500717321473,7.401768692967578,363.9728969219357,6.102967278864984,2.2238616271741987,23.404409551510483,371.98006965661864,1
7.227051497205122,0.93130319149067,5.511751548006471,541.8961413881561,7.896250782089153,1.0726907849564093,30.07671393135498,256.25777984612694,1
6.174672146188138,3.4150560188048282,8.555821391736387,551.8891321333072,15.854541848710715,0.4544049419830808,23.236496024981964,89.97219148892935,1
7.831375571923094,9.445328341280215,9.042915466955067,459.8254902179015,6.358392126192205,0.7798059886089178,29.143702268427873,753.4364263477768,1
6.674767891891125,1.1219243599686721,6.384210916315626,574.156976037413,8.471348789814297,1.3405512023621844,22.044771396365793,599.2732487269932,1
7.140811759110988,2.7977108188917077,5.778987725518006,478.9956597158989,8.269075279206184,2.1150816376520583,19.74418196824903,572.5022022688345,1
7.1983015100823,5.167797423871089,6.346587562659116,319.2465576646787,10.010360435522838,0.15297702550069325,17.025870725495896,753.0397775905899,1
6.818766518407146,0.7142704889784126,8.24324800371027,420.2587924928518,1.7925214054117615,0.7407756860673765,31.563620346363308,248.90639806151663,2
7.4106856610326926,3.4410775595355645,6.605094967637468,470.3599563880653,4.979167150591902,1.991098660021184,19.315644091827924,152.87382482899625,1
6.667567440364233,6.792412892437145,7.298902125545436,589.338759096277,2.1435269964791477,0.39391141470851343,28.735932950625468,576.8463833038179,1
7.609908108220071,1.369761849451931,5.889808882945957,483.742626665873,2.2719531932112,0.39603445014048916,20.00026486603309,558.6542750886861,1
6.057814223827276,3.696750139394801,10.468929608252195,364.28240930186223,6.496586571251098,0.9509600652635144,31.586919589699107,153.73863806544932,1
7.088465705682489,6.46232164697845,7.609797942244175,594.9256958921483,6.5720004175002735,0.1367192751003486,36.033913623075506,571.9042124280944,1
8.3572502993408,13.659172670461972,9.224572993839946,507.1133768621899,6.311007265066037,3.480667760269855,16.567349701548316,419.9554095200864,0
6.299768072776097,3.5563559895334373,8.239754751358255,681.8510588379992,2.9717386252116063,1.3263618025381771,19.57621782920593,338.5823880524837,1
6.525578520632604,1.809485687261989,7.437179917552396,463.0916203428324,5.0901691681036265,1.5845398583828176,28.865659319016125,433.3152583435174,1
7.359735494761241,1.822940023955431,7.3595065126660835,294.40069293454206,3.8111923127232155,2.344472129679058,27.565214616829074,50.0,1
7.1257072473577185,0.87626458531724,6.412134485043322,626.546904532273,6.302176601152638,4.989219664556601,28.884609273800958,381.7251553216124,1
7.245441069491491,9.953223278245664,6.824305273674412,363.48150548051217,9.80940947922662,0.86661975161364,22.13122224797812,359.1410861031591,1
7.342430991103364,6.196515770719304,5.988296502602243,494.3136190501143,2.0424557518243396,1.228145074148378,34.93767080511684,611.420489387228,1
7.444305027993239,1.1948781361873435,5.824701042100583,477.8575034053447,4.688978229578836,0.421591008880041,25.590247333448872,468.35397269782277,1
7.776789889369356,1.7194765466295734,10.629563126327028,456.8443994981796,8.466977945351562,0.26265124250974325,18.915187115782402,627.7737747357763,1
7.286873059849959,3.5122024982344735,7.918368547622914,424.52700417342015,1.026960257717978,0.5794777871775086,23.734257499785276,50.0,2
6.83111964176702,6.757653983796134,9.69857586255609,202.17838021667748,9.01116163472392,0.8513535038790435,18.982165518855837,332.1803554857904,1
7.470801590841912,4.8037154218470555,6.308906614445967,299.68441130543545,0.5061533324126055,2.3773718402124024,32.95470679277052,611.1994103142888,1
8.329917354426652,4.477209023605848,5.622594611302883,618.3198483345714,1.7859379467093035,3.5490095924717084,21.69834368599942,438.227073885369,1
6.907156377532199,3.881578653602605,6.033332683561723,514.3201076661389,4.518099261596507,0.3066802133608564,27.46241742372311,669.0921065948735,1
6.317829486730551,1.2585999681842541,6.866892172365456,736.3945575939695,3.7240724324635406,0.6227168858648343,22.6466342750891,139.07941812215535,1
7.774956468500881,3.5471010641458562,7.5547498977392396,294.3442766948287,3.3792338570846105,1.5262156542278296,21.923063451187435,646.2221679378948,1
6.915733185232481,3.231383875500835,7.273595074734011,445.40158419713435,14.976784797202093,1.7045907964037992,15.448729093594746,372.17215644299193,1
5.5,0.863316244747041,6.340213547270057,624.4790278442066,1.5771780941821776,0.34958126717442656,27.990873014952836,352.76058312346515,1
7.593195174005295,9.789556942277969,7.6315725139766455,365.12647344694824,6.6791137438099,1.9937014677155727,31.49590626314592,698.2094093854904,1
6.625270269832254,2.031258510413802,7.763079186809921,377.194943383362,15.359283476789823,0.4520384172976257,20.42016209317424,732.3802259913011,1
6.936626702387088,0.8883560313359673,8.553414641327368,405.9990203041894,8.63992273838218,0.3335154050068454,17.273854425006643,706.9399392174564,1
7.23238623139831,2.329245227500383,9.705648454518807,383.19783075051737,6.13982556188917,1.4727733101550315,29.016580213689146,907.7283850096533,1
7.133349775845346,2.711424611321881,6.954159315736615,529.7696097720934,5.605924627715028,2.427502520250755,16.768793254468747,753.3607216886669,1
7.496616271997327,3.156753702286659,9.323220890451948,182.96847452761085,3.34748372101852,1.2278074104898173,31.097664679741293,340.9126832535402,1
6.69515954060111,2.6753424379857416,7.59890639014198,696.408886109695,3.1503062694048625,1.056252600214625,20.4780243852269,528.32762562713,1
7.359174058723258,3.2966230356948296,5.209021518873328,306.0505010166834,1.2946459997173065,0.8668634914452055,19.483536285876866,427.96041830301294,1
6.818317325691258,3.7347053942270287,10.174906215593754,132.42424680073253,9.417314895537812,1.0040520596395905,26.242312105656456,905.8179719898131,1
7.517167336621252,3.592355834443088,10.908804662849535,448.46409032741633,1.4290396651325468,0.7592471167712479,19.809303574942813,720.9739909397418,1
7.430757238809138,4.453357635922178,8.428644717077326,393.38985539197756,4.441393005449837,1.5092165043395815,21.464444593533955,462.2239726573088,1
6.345192908568784,4.647000509883678,7.6346774466286975,423.3030376751081,3.6387065351133234,1.0048296436534154,26.769909663355033,675.5819595506005,1
7.7601874813225225,4.731027476539648,7.092892409753255,496.88648630033464,5.408830085185272,4.768816341650176,12.854438314166769,253.56030673737905,1
6.624825588420166,5.591912100202875,6.804078045773387,546.7261934331339,7.338953187303212,1.2717458857172343,33.21209622964161,550.0523475290945,1
7.565640458796802,1.8462153736312423,9.316051879721275,702.9977030501846,3.262969050082006,0.7606029787737243,25.21820066232869,312.4155014793831,2
7.2571011193809385,1.904832540416239,7.474090142927741,346.4788743676658,1.777215605796286,0.3120179077852726,18.53516993798236,162.28155987451862,2
8.286728573756585,6.778818820879357,10.010909695867152,566.143658724654,2.6298695005850554,0.3609196866826188,19.913773153565792,656.9072475059668,1
6.843573812339703,2.3880768747137116,7.552293622993749,556.3404676603076,2.108222968992595,1.3177538856658277,29.95823189130401,681.7182190375103,1
6.7554782427172615,3.0226166506977714,6.881479959864889,100.0,15.627867259621322,0.5485052087769139,28.00526467537052,591.4425272423972,1
6.986406275878587,2.816788510102585,6.598049303232401,325.020839619619,11.233579422194623,1.1043537320640462,31.933903286426055,463.4065918866998,1
6.7877741520160075,13.338740302343085,6.384425872058253,256.9529153578858,1.2547016034618115,2.5371431369440014,21.586285775978826,246.7282690307181,0
7.559959331359435,1.5815756245498716,8.271218739609068,517.1839287836885,3.6761367529711353,0.24139871622220707,26.482919185754014,267.73062585655055,2
5.868582574094388,1.5549267720388738,5.558259967712983,500.67388738979827,2.0261807000691707,0.8091673838751388,27.132839558918388,306.1440040522406,1
6.262422306597552,3.305353162304449,6.27249377499562,503.6891549977324,2.679956857164219,0.15925092846400632,28.476337501261185,453.2653416550152,1
6.2525379548945645,2.8801190520065902,9.486723938761607,404.1611598728376,2.9944500384883086,1.1424001757634286,30.63640561716035,715.235746720983,1
7.665215314381503,1.1839312176795436,6.068176033763283,419.28651613797683,2.2352970179087865,0.18485301692024333,21.413680470778264,712.0808422157305,1
8.197429360807348,3.1014946919201165,8.794057382985025,445.71288725833904,8.841991706677902,0.23398491705870827,24.429148661197598,170.28648007742459,2
6.92688554702377,3.3748818768809286,4.4054822827487765,389.83300931056056,6.001622881542061,3.2537831027845776,21.949251272099275,361.3533326566105,1
6.8818247937669925,2.1948501729972043,9.675130563263629,566.5773408157233,5.6607161012555975,0.49292006620649736,24.736940633218122,355.96779608563224,2
7.049036514179227,2.9593766370403625,5.594652241458681,289.55045609813,12.075170525068753,0.33263399730816146,28.492163910314876,50.0,1
7.813314811825733,1.7207111097801813,6.185409384787862,332.7279204961765,8.42236548594422,2.5238387019721493,16.72982249869649,613.2241893899816,1
6.350852806066598,1.1866736719794244,8.520513866979488,468.1978848384836,4.767136092021662,0.3295688391799354,30.546857847296426,450.7680351362957,1
7.16685828791435,2.37329167558008,7.905612201312073,394.81061727825613,5.751045534277501,1.2538970866280255,19.30408937868125,477.3714926738048,1
7.682638340847701,1.3675018765711027,8.842481154142211,283.68276308842337,9.39458368571341,1.2851640571932228,23.46314840151384,769.1742116751277,1
7.350765918957892,0.9755475130491664,5.5826060561136375,529.788798205328,8.977497028881421,1.8907111299613157,31.21970962483062,517.6618026568715,1
7.13270713161912,0.47290434246543334,7.069791885999692,364.15689411085464,0.39061896297104526,0.2702541594056074,26.640048589917026,413.8539070067964,2
7.700732264796999,3.930383684937544,6.574382686184345,323.29185438481386,6.495341586519821,0.39186749717673813,26.697649741318298,614.4155242009887,1
5.5,2.308638735057604,5.834716802771364,423.8430438894149,5.075385055426361,0.4992886798103838,19.096869773524446,711.7743693151124,1
7.474512723671635,6.806000816971946,8.393846187780548,316.01257537224035,7.613511508042869,0.412219284811062,19.779570320880797,559.2935132098451,1
6.542147021810804,2.468598580782712,8.914577169910192,444.8728006754266,0.760529672044399,1.790978968014544,29.706281983344596,637.8379197396297,1
5.7185569722004805,3.9164222126628307,6.994700692439199,396.0451746040006,9.964964892383394,1.2870105431697922,22.05428227257805,470.88647005142315,1
7.357841819667486,1.9471560255327236,9.784066948944256,373.112984437986,7.929384085239013,1.4594173218412214,22.525440633500754,483.62845072806743,1
7.96156098161407,3.227848758120694,6.321449668682486,374.04996562031613,3.509399899628984,0.14754976482169066,29.81975625527356,522.6041420597656,1
6.9037860397606154,0.4774457243056385,9.747700986205562,599.3422746037866,14.157773921702702,1.1171308270898697,19.750432273152363,349.3758099134676,1
7.667012183042057,2.344529346530891,8.343358589637399,505.38261169165173,1.756028403239792,2.8405382866409727,26.34617566443129,386.38767712607984,1
8.128594780592051,1.5906879993567276,5.664649221787483,193.62052107249696,5.495411557208124,4.329945501681325,25.214536630838456,775.5759283636946,1
7.920440117508833,6.340165429141529,10.472286400624004,582.4479308192685,2.9530612058708283,0.5899382600789671,24.986571370683787,901.5912191724642,1
8.147975170559976,3.7343102629027376,6.833283700213459,527.4835567199752,2.440999320263142,1.9230301755785533,22.40782184061248,818.439582807636,1
7.519489243750325,5.745710449837848,9.307676609421677,518.6272352767554,4.407271670538085,0.40324604493798244,22.100724092683357,235.3485286462905,1
7.052803547231115,7.3143697110628,7.718473682894449,583.1866329377627,0.8411256555215703,0.15598836805736427,19.608179181025672,216.02849308300546,1
5.878623931671982,2.1901700765945393,8.061661836677748,452.25450553661955,7.9322858153533105,0.17017401002194385,27.413325130206534,261.8581136109678,1
6.827756258309036,3.617772417169057,8.851810170738462,543.0125522417935,21.52427521289681,2.5535669140219204,21.65925404241632,526.8774883758962,1
6.409727383278666,1.2521042611525917,8.768776776703506,380.3292090215481,1.6944476849887753,0.635088736976597,29.843723105836258,50.0,1
8.51965990224847,4.353139802463542,6.9867801553148094,577.1370477313767,11.946983953031868,0.5164151101713711,23.877224792046736,382.23968667609984,1
6.876879931297364,4.812294762738989,8.297498393907892,482.7170332560835,9.579824341706246,1.7403546646820527,19.707747552894812,781.4198578322226,1
7.08624336474914,4.142454745114575,8.184899773047754,243.45575183461597,1.1074184093568284,0.22329133928372383,23.810930589257897,696.4877661457815,1
7.386039763228327,2.1881364143946684,7.8203417995338675,605.4577451895816,1.590131690741565,1.405003243996237,22.94571400431763,398.18106988529854,1
7.030521712460717,10.39142356820442,7.195025199255406,430.6643026844423,5.419582685509298,0.7582571163350091,30.045517058640264,413.3289117658725,0
8.186535728301527,3.368182773271728,7.817347249791372,409.78159364732284,7.601157162156412,4.029667549536603,23.154999053742337,613.4483413613808,1
6.564145446785884,1.2590864584678674,10.45131111929379,383.5998809035144,10.140643800510928,0.6174512724084331,23.61894809399837,687.0537510488398,1
7.13622521866607,5.135653698232358,7.057458971828764,394.59545716076354,4.530327063358684,0.8147258971745495,32.057733527462176,393.37254645204797,1
6.480270590011366,6.4688957661301725,9.309881129706312,484.4452972610738,4.931199157223585,0.1667780228574126,27.541336607316744,453.12679565611245,1
6.075984242145506,1.2825681466554337,6.570545364125303,301.8630007252047,1.2615206236520595,4.4942719823489155,33.313530080017486,386.7980542959953,1
6.5717616363663005,2.7129444014044775,6.178028006515884,214.7080988276329,12.016101978588313,0.6606864530192936,31.295225020319524,233.73011172495723,1
6.974074242066112,0.8700838264800178,12.4145990176695,290.33016913505674,9.716798448562642,3.368601873487829,20.564187058185727,456.05125039563717,1
6.699488442837918,7.502287738750592,8.310036295483865,507.2576776260053,6.828250929167465,0.10426739565066051,29.94975427200054,440.8144919582473,1
6.515305314088301,3.076858508826029,8.35127019193442,425.70927801551073,4.6648284782124785,1.1927005319219581,32.626516460372954,247.87117680226888,1
6.015577775429716,1.5970059183399241,8.392841657751303,616.9789686865466,11.927811418297491,4.148184409698074,32.6640656616171,629.2161875275459,1
6.941826099159914,6.525804231967211,9.610949559801883,440.2630900882468,1.6666663133019393,0.494467463907011,29.940479917883437,596.6641357251779,1
5.946695738178299,3.2990987862528027,8.111715021926631,576.3769662354294,5.737577530312582,1.1237566038749829,29.83761497454588,639.1439401690153,1
7.532039174582722,5.928091367048177,8.724332808835788,346.0778087924863,15.916511970519426,2.6202103758166366,23.48669478162225,346.3859289071264,1
7.057707827054152,4.551969650882936,5.912147582615216,384.7286685896671,1.6389635517872696,0.6697481319591772,20.813089578252125,103.2848643770705,1
5.979713950374549,1.4098305146167964,8.975885305866678,451.42862369004115,18.50218124412849,0.1590906692527551,23.238913405512715,593.4662259291298,1
6.783553646065096,2.1271529978202275,7.144859162943688,427.9534526929293,9.243467106259619,0.5752177839778566,16.676054992836185,367.1774570740573,2
6.473490516086592,1.636454150090305,8.50761372328781,413.9452452550941,7.806187686332469,1.2068240284403462,31.713976577108525,321.8663733508598,1
7.2234221572934265,1.1792088371731015,4.9273200679579565,319.1828171237704,11.724288165168876,1.1948323119984934,23.58353520291144,248.58938507131148,1
7.938315312216201,0.6500677141126122,8.44526938854767,212.16569312010762,10.25879750286235,1.6633538848253768,31.4566536453248,444.93549438256923,1
5.687379271247979,11.757637001333345,4.137155467837757,544.6524857982741,1.0983845941875658,0.3837310668106978,18.842502113892003,815.4654594100946,0
7.080518255403192,4.087357986563627,7.086126794345734,527.8890531536567,1.0567757633780144,3.9099688191124304,30.413124605011053,398.9100957288971,1
6.887907043103351,4.531582774129007,4.941672613650592,357.91961653894236,3.055944549450537,0.39848430848272176,22.525596709103404,282.03939116661326,1
7.469938053515326,7.023009669427971,8.449555089375789,506.8325681704254,6.153589281097394,1.0039900035543121,18.57815295845413,630.3866802060056,1
7.149237639766382,2.1093438720267077,7.6039048217638125,425.0330985795094,10.682515421631678,1.2452126305807316,33.13559026079879,534.5624559542568,1
6.473621467782826,0.9370556141939934,6.343818895439585,615.9257627688496,3.9456076102616153,1.1438561886663352,30.53655834670387,76.13972646235851,1
6.776662245033367,5.574415687357072,9.651612067552243,253.1610610011947,2.460386269498147,0.2726182759708071,26.058962100928923,632.4692639506574,1
6.4427819002375575,1.096136202864155,6.1550002584999275,430.9910487655869,8.855517733171748,2.6689091695397558,25.169689425674814,925.6935537003201,1
7.753204997019019,5.48318486580604,2.953209251264867,419.0179898326584,3.8197120640298534,0.547193387622857,27.19755009409559,50.0,1
7.01491815407036,0.7956621165422617,8.270452550797728,474.16739382842667,6.435661251298047,1.3414976182743197,25.973142889587056,252.85879519557523,1
8.330833480027104,1.0203989109187699,4.8501019208790765,680.57067163227,4.874127660763695,1.114477897364171,21.038620229142644,50.0,1
6.957537430329765,1.9369412080050579,6.202485535483737,431.44242447922704,2.58556686367184,1.1102839532939275,22.93973865107539,484.93911585183304,1
6.504115263162676,5.340997756984984,6.723980140591083,561.4698269787301,2.6949756735197083,0.14017462891589458,34.80358916019351,698.0772473222705,1
5.940399925171021,9.503402240010518,5.364009225455982,427.82756023863436,1.641342939428075,0.5001237382202041,38.360783713140066,521.1001499592559,1
5.737802226620839,4.526393118214812,6.759408620912669,610.6369415061881,11.009377450690497,1.3305428144148594,32.81334252615341,778.3991396225339,1
5.891104839896157,2.0022535440810905,5.392077169117666,562.9272496800406,3.4500006925238127,0.1518983776396693,27.391119700813118,666.1100580660268,1
7.1869886557080385,6.279896079714718,7.74357477769957,400.00275082379943,2.5012736007824343,0.7552198594572512,23.311254836490324,840.4294647004353,1
7.356107516260954,0.770430063249207,5.656882116371717,389.20484087949853,0.7531304385997993,1.0284587720947753,21.00907053051517,732.042153621419,1
5.893166508577506,1.480176209817814,7.545219598173022,523.0440959144518,0.5893743495978133,1.5965406567858444,21.33858794784899,419.4113862780991,1
7.6265268198532805,3.543041525376681,9.243011556406817,351.68909405930884,1.7493128505136537,1.0091596139609282,22.233661706566195,513.3452912469679,1
6.6618572638215925,5.701556539486398,8.673559155438245,478.59488934468163,6.365944947194696,0.7793146885624728,35.75582020712885,326.2646169038054,1
7.102755108389885,2.8230609128660253,7.3774339617876326,396.6305133105184,5.026846816041934,1.1612225322865715,34.031411481913,453.8687662263903,1
8.128554439778798,2.5894473928109636,6.0168940223702725,505.2153972235219,3.7411114692955394,0.7341937411257129,28.73139194967697,512.3663344036239,1
7.627787521105873,2.712145740314659,7.738765673883871,425.8473636506371,1.7610073242152429,0.3683115784335669,20.196934117935868,483.0185352929292,2
6.812028546465918,6.980684111608587,6.456421313299372,346.1128233914301,0.6707577850819859,0.5687969780739074,29.465279633555184,768.4507052607221,1
6.376165442209299,1.7326186025236845,7.801685188052289,615.7960361105418,2.5310114659205047,1.316186687897047,23.806914857446973,433.9663874986338,1
5.5,1.3910623964528261,4.927072173820501,485.93343558650724,3.7871760812683006,0.7858515060985349,14.234952806779393,313.5827172885286,1
6.496592676530306,2.678285298301664,8.710891584503463,441.9621937021709,8.062906623960105,0.25789507427056585,26.435503187006297,326.07779301936256,1
6.852208832820614,7.641257553870665,7.549824844519722,512.9983117831207,1.1385999589807112,1.2811670275104772,20.790434795829725,631.0200543245062,1
6.308974330994172,1.9090138472039757,10.81277502001376,199.3219000655051,3.5410770468482973,1.4596360976174092,20.959732854549813,219.37231838220004,1
6.908120123035387,2.705380075687547,9.45909219276409,763.527723714909,1.6879405862309627,0.9873501285364862,23.747960032159963,459.76276596981654,2
7.053796318071138,0.757009127300462,8.349280404631585,453.70316458284873,2.974304757138449,0.6887670797301951,22.508385135287934,765.5000490910842,1
6.842600812734345,2.7957153634953027,7.314010539438646,155.52406351780127,17.83222165804117,0.9142812743006652,24.82871590447996,558.5196891481661,1
6.544998193423578,3.9437171161430813,6.4055934544475015,629.5641789388435,2.095708347163781,0.9199634111273568,24.588347249913973,485.0789221762491,2
7.118058270376709,1.0977769333774092,8.913613942551201,337.2917245975688,1.7444705310615358,3.080048688703185,15.620954535761843,492.81791927231404,1
7.309358454698586,6.989503733305293,7.155795313020432,606.5570029914196,25.571658929497975,0.08967627070255726,32.601389944414166,294.08708155456543,1
6.236720645790008,3.906352037804412,9.25254694942245,468.2351231568974,7.3689801558225785,0.35815375775174496,20.083116385256602,328.5730579130918,1
7.987652665822389,2.167240725249184,8.101234745602929,214.43777627415216,6.986804784301574,1.1680460424875736,20.238008074347633,460.96366541708454,1
6.930988307401017,3.9279146249277974,8.111995690874645,489.1892562907776,2.190225472644395,2.168092361033774,23.357233741048514,554.2546060218586,1
7.0131947360613935,4.71825910749934,8.391789190451941,478.1564172191887,17.60178924805804,0.3845552168158517,24.45832576315353,689.6300023604222,1
7.49575009627959,0.5514236059987433,6.120559592343664,622.765720408031,1.2219904915921314,0.2800542572176181,32.2948990841592,518.512123434287,1
7.1632512918844515,4.0394764736732975,5.966795634189566,528.3245805582626,10.185180482743293,0.8157041479205257,26.347117260274505,770.5548351508496,1
7.667195643739271,7.46127613106075,5.914935827455163,264.0882529417363,11.160067296649675,0.36112754447613765,27.83232742054767,821.039603041905,1
7.200986915641277,1.711390240210173,9.071245372313985,600.3403908927769,12.88002269796224,0.8214371130097666,26.372680937916407,659.0534424964408,1
6.571293837751694,2.2058272004694714,6.081417618722291,387.8903350799516,13.905670132338068,0.3693286036796638,26.157307912493863,744.9962816111769,1
7.253052467644271,2.5148594215085276,6.268260437706996,708.0397963282403,3.9240816544351156,1.6178993082762507,26.548647515435043,301.85729572238114,1
6.199391654875537,5.7459035099252596,8.306275690459714,396.78301689744643,6.037935572229676,0.38131997208450175,15.336329287155307,270.16021306238747,1
7.075991794043566,1.2855690732430167,7.121926313047716,418.3062963310116,5.033074634737775,0.11884363722081764,23.750407575802356,603.5946752580331,1
6.976739006548877,4.5644548293249585,6.930308636862066,326.7119501139371,1.8993032886918577,1.6226330837566143,30.811305552855785,231.75803762659058,1
6.854318199909223,2.5529186663554597,6.80016754675962,375.21029464887386,3.7228346842635656,0.9319757952459178,40.0,441.92563119681336,2
6.910023741992749,9.797479157012988,4.011552483237978,335.55889750018275,11.175867492443896,0.6175786560239347,18.97845533730245,654.2383810659478,1
5.682705668151653,2.672950336239714,6.049677711053973,626.4673238049409,1.3069940324975482,0.6354266484431224,27.115399801621763,782.6745849370413,1
6.615892564581327,0.2680698427532089,9.272344705323137,250.27375506683208,8.678415780872674,1.0305253253985553,22.14476711062829,449.1568699423869,1
7.064991430798781,5.182492608358549,6.690902847699041,570.6869453606463,8.97074902699401,0.2810554543665011,35.238259519484245,370.01114093846195,1
7.1118994743981805,4.39977107278339,4.64926544097339,574.2990182276598,5.205476195515284,0.1849919234322615,18.231086196042593,564.0923243023165,1
6.280627401351829,3.784987292899979,5.988008641697264,656.6321284419862,9.323746184863598,0.38012775557830797,28.124697451579397,285.29131129522216,1
7.885995488605291,7.324924375230514,8.039780947132494,456.56422926599026,1.9542025963515282,0.6911475462292166,17.963944502479052,465.3442703413146,1
6.39367760624985,0.6457272139488891,8.010051913808606,295.9959362888575,1.6539414299131106,0.3465208388151091,23.407166659695836,498.39999034474374,1
7.678620040368716,1.5001999129608181,7.058579081157975,424.2362928960057,3.407573187367586,3.066495400542003,24.828433346250954,494.403201465841,1
7.2990360533101795,3.215308436865582,6.46619392937245,539.2047794971219,6.2008238226250025,0.38035048782722736,30.34845840869804,517.7006947635764,1
6.547640883109338,3.6367067877134374,5.396706021365935,462.7094907750207,16.739245114417063,0.9650345182011293,19.614165869207362,333.0970288855716,1
8.242717624826659,2.8658662534807906,8.052277554618012,505.00916282787193,5.188148126625047,1.3872238094521565,28.316915244236927,354.6014014763166,1
6.164454217770464,0.7691783952965915,8.756805626501684,654.792920383705,3.4413498486896694,2.3866414943778596,25.093888616939736,350.576747793476,1
7.643407921527001,2.2236700820014725,9.433320003077768,537.3005031642924,10.888241922380402,3.4328166859457094,26.3639669314299,175.98113216098858,1
7.700407622630085,9.349292293353546,5.834118961964935,479.7662292796283,1.404737789529936,4.444771943964377,29.791663573425705,568.3660643692212,1
6.5305658536463485,1.2284523291139222,9.548284470609282,173.34575066689706,1.1375006414908333,2.2976016728210436,18.587216534973564,678.931490338401,1
7.97472571004503,3.161143256478983,7.415081869103315,332.4224123017924,16.955086488214164,2.0278920944920222,29.05297486574296,659.2620165707071,1
6.824967439780733,4.576619361043821,7.539857945106459,389.2987322708717,2.4747648326657927,0.3039329535192805,22.155475734552876,447.50062790784904,2
7.2020855404959,5.631133887580835,8.840388060947191,153.43302308183172,13.08151947104719,1.4559777677797003,30.47936727488413,337.7989521072225,1
7.182225287139855,5.165064001858418,6.6885691447804,283.60971202992494,12.014063568597496,0.728602374403719,26.6727881726894,648.8629284725379,1
6.905983880970616,2.0918357195626047,4.254295497976457,409.7321158204854,9.620930419172495,0.7359503745170531,23.952358092414723,627.7846044749103,1
7.567565791211847,1.494412103693427,8.557292322293643,434.14229629483543,10.856483178936536,0.6213726273710519,22.049870154545893,543.4841284872591,1
7.555442104386549,9.848774383097522,8.02285611644261,525.8715398465489,10.589062648053657,0.29591127411166135,29.116474971776654,848.8622504846546,1
5.7760276187332735,6.015399886647283,6.959584729684536,419.206110892291,0.45034592019283076,0.5253722579996727,31.304758427404636,494.71489572658743,1
7.9130381700147066,3.393584510825641,8.43379701590579,487.2060964343707,6.356205164668195,0.35801224525293934,22.335742295699077,448.62200321502223,2
5.836255608375028,8.17995918505293,8.740415190697794,387.3315826381402,5.371455964229964,0.08976011145105749,19.334967171093016,420.03653378507994,1
7.72278234303916,0.9427815709280535,5.231990531907636,456.30198443302123,3.0629435534832057,2.6734174638096775,28.471055214726128,187.82445870383856,1
7.788693595779308,0.27942352440903473,7.5337694615965916,517.6459216127562,3.8045613324941154,0.947407593648295,17.7573452898315,632.2679928284585,1
6.236323498849361,3.606028737673754,4.083656089726373,670.8945375994587,4.50705886668425,0.9827284213202493,18.47243781208514,478.9029265684447,1
